"110008","2"
"110026","2"
"110030","3"
"110032","1"
"110034","1"
"110039","19"
"110042","1"
"110044","7"
"110046","1"
"110048","2"
"110052","1"
"110056","1"
"110058","4"
"110061","1"
"110063","1"
"110067","2"
"110070","1"
"110086","1"
"110090","1"
"110097","1"
"110102","1261"
"110104","3"
"110106","5"
"110110","31"
"110114","1"
"110116","2"
"110119","2"
"110123","2"
"110127","351"
"110130","26"
"110132","11"
"110134","1"
"110138","3"
"110140","1"
"110159","2"
"110163","1"
"110167","1"
"110169","3"
"110171","2"
"110173","2"
"110177","2"
"110179","1"
"110181","6"
"110194","28"
"110196","1"
"110198","3"
"110200","2"
"110216","7"
"110219","2"
"110223","1"
"110225","3"
"110227","1"
"110229","1"
"110233","1"
"110235","4"
"110240","4"
"110255","2"
"110259","1"
"110265","1"
"110267","2"
"110269","3"
"110273","6"
"110276","1"
"110278","1"
"110281","2"
"110284","1"
"110286","31"
"110288","1"
"110293","1"
"110295","38"
"110297","82"
"110310","3"
"110312","10"
"110314","2"
"110316","1"
"110318","1"
"110320","2"
"110322","38"
"110324","4"
"110326","2"
"110328","10"
"110330","2"
"110337","7"
"110339","7"
"110342","1"
"110346","10"
"110348","13"
"110350","10"
"110352","1"
"110366","1"
"110372","4"
"110375","1"
"110380","16"
"110387","21"
"110390","8"
"110403","1"
"110405","1"
"110407","83"
"110409","2"
"110412","2"
"110415","4"
"110417","2"
"110419","1"
"110426","8"
"110431","2"
"110433","3"
"110437","2"
"110439","2"
"110441","1"
"110445","44"
"110447","1"
"110449","1"
"110451","16"
"110453","69"
"110455","4"
"110457","2"
"110459","2"
"110461","32"
"110482","2"
"110484","6"
"110486","2"
"110491","2"
"110497","1"
"110501","215"
"110503","11"
"110505","6"
"110508","2"
"110510","1"
"110512","4"
"110515","2"
"110533","1"
"110535","1"
"110537","2"
"110541","1"
"110546","1"
"110548","5"
"110551","1"
"110553","504"
"110555","1"
"110557","3"
"110562","1"
"110564","1"
"110566","30"
"110568","1"
"110580","2"
"110582","2"
"110584","1"
"110586","164"
"110588","4"
"110591","90"
"110593","5"
"110597","6"
"110599","1"
"110601","1"
"110603","25"
"110607","4"
"110609","2"
"110611","39"
"110613","1"
"110627","1"
"110629","1"
"110633","3"
"110635","1"
"110637","2"
"110639","7"
"110641","1"
"110643","1"
"110645","11"
"110649","4"
"110653","1"
"110655","68"
"110657","1"
"110669","5"
"110671","2"
"110673","2"
"110675","38"
"110678","14"
"110686","1"
"110718","35"
"110730","370"
"110739","1"
"110744","1"
"110746","9"
"110748","6"
"110750","21"
"110752","3"
"110763","1"
"110765","4"
"110769","2"
"110771","131"
"110773","7"
"110779","1"
"110781","19"
"110788","2"
"110790","1"
"110792","3"
"110794","1"
"110796","29"
"110798","1"
"110800","1"
"110802","1"
"110805","1"
"110807","1"
"110809","34"
"110811","1"
"110813","6"
"110818","1"
"110824","2"
"110826","28"
"110828","18"
"110845","1"
"110850","2"
"110852","1"
"110854","1"
"110858","6"
"110860","3"
"110867","2"
"110871","16"
"110873","31"
"110880","1"
"110882","181"
"110884","2"
"110889","1"
"110892","3"
"110895","2"
"110897","4"
"110899","17"
"110921","1"
"110948","2"
"110951","1"
"110966","2"
"110968","69"
"110970","4"
"110975","4"
"110982","1"
"110984","1"
"111031","1"
"111036","1"
"111038","1"
"111040","1"
"111042","1"
"111044","1"
"111046","1"
"111050","3"
"111100","1"
"111103","1"
"111105","2"
"111107","1"
"111109","4"
"111111","3"
"111113","318"
"111115","4"
"111119","2"
"111124","1"
"111126","1"
"111128","1"
"111130","11"
"111142","1"
"111144","1"
"111146","1"
"111170","1"
"111226","1"
"111228","2"
"111230","1"
"111233","2"
"111235","87"
"111237","1"
"111245","15"
"111247","2"
"111249","58"
"111251","42"
"111253","1"
"111255","6"
"111257","1"
"111259","14"
"111261","2"
"111264","1"
"111266","4"
"111283","4"
"111285","2"
"111287","5"
"111290","8"
"111303","5"
"111310","3"
"111312","1"
"111314","7"
"111316","1"
"111320","15"
"111329","2"
"111332","3"
"111343","1"
"111345","1"
"111347","3"
"111349","1"
"111351","2"
"111360","544"
"111362","1534"
"111364","548"
"111368","1"
"111370","1"
"111373","3"
"111375","44"
"111377","3"
"111380","1"
"111384","102"
"111387","28"
"111389","13"
"111401","2"
"111403","3"
"111405","2"
"111407","2"
"111409","3"
"111411","2"
"111436","19"
"111439","1"
"111441","7"
"111443","352"
"111445","2"
"111447","3"
"111449","3"
"111451","1"
"111453","1"
"111456","2"
"111458","3"
"111460","12"
"111462","1"
"111464","1"
"111468","3"
"111486","4"
"111499","2"
"111505","1"
"111507","1"
"111509","2"
"111515","2"
"111517","2"
"111529","40"
"111542","1"
"111544","5"
"111546","1"
"111548","1"
"111551","25"
"111553","5"
"111566","1"
"111578","2"
"111583","1"
"111587","8"
"111589","6"
"111592","5"
"111595","1"
"111601","1"
"111603","4"
"111614","1"
"111617","76"
"111622","220"
"111624","3"
"111626","6"
"111628","4"
"111630","12"
"111632","1"
"111638","1"
"111640","1"
"111644","5"
"111647","9"
"111649","1"
"111653","3"
"111655","1"
"111659","489"
"111661","40"
"111663","9"
"111680","12"
"111689","1"
"111694","1"
"111696","1"
"111700","1"
"111702","1"
"111704","4"
"111716","1"
"111722","1"
"111726","3"
"111732","10"
"111734","13"
"111740","1"
"111743","197"
"111745","4"
"111749","1"
"111752","1"
"111755","4"
"111757","4"
"111759","1666"
"111762","2"
"111764","19"
"111766","2"
"111774","1"
"111776","4"
"111778","26"
"111783","7"
"111785","1"
"111787","1"
"111789","1"
"111793","1"
"111795","46"
"111797","1"
"111800","9"
"111809","1"
"111811","4"
"111813","3"
"111815","4"
"111817","3"
"111844","4"
"111846","1"
"111848","1"
"111850","1"
"111852","8"
"111854","2"
"111856","3"
"111868","1"
"111872","1"
"111878","3"
"111880","3"
"111882","1"
"111885","1"
"111887","9"
"111899","1"
"111913","6"
"111915","8"
"111921","376"
"111924","14"
"111929","1"
"111931","7"
"111944","1"
"111961","5"
"111990","2"
"111993","11"
"111995","2"
"111999","3"
"112001","1"
"112003","1"
"112006","51"
"112013","1"
"112015","1"
"112019","2"
"112021","1"
"112056","1"
"112060","4"
"112062","2"
"112064","1"
"112066","8"
"112070","38"
"112072","1"
"112078","2"
"112083","9"
"112085","9"
"112087","25"
"112089","5"
"112091","19"
"112093","1"
"112112","3"
"112118","1"
"112138","536"
"112163","1"
"112165","9"
"112171","261"
"112173","2"
"112175","678"
"112177","1"
"112179","1"
"112181","1"
"112183","840"
"112185","2"
"112193","5"
"112204","1"
"112214","1"
"112226","6"
"112229","3"
"112236","1"
"112240","1"
"112245","7"
"112249","1"
"112251","1"
"112253","1"
"112255","3"
"112257","1"
"112261","2"
"112273","1"
"112275","6"
"112277","6"
"112279","6"
"112281","4"
"112283","6"
"112288","3"
"112290","913"
"112293","6"
"112297","1"
"112299","2"
"112301","3"
"112303","13"
"112307","2"
"112309","2"
"112316","55"
"112320","4"
"112326","3"
"112328","1"
"112330","1"
"112332","2"
"112334","47"
"112338","5"
"112340","2"
"112342","2"
"112351","1"
"112355","2"
"112359","4"
"112365","1"
"112367","1"
"112370","281"
"112381","7"
"112383","1"
"112389","4"
"112395","1"
"112399","21"
"112404","6"
"112406","3"
"112412","3"
"112416","1"
"112421","86"
"112423","2"
"112425","3"
"112434","3"
"112436","11"
"112439","1"
"112442","3"
"112444","2"
"112446","4"
"112448","1"
"112450","42"
"112452","2"
"112454","5"
"112458","1"
"112460","15"
"112465","2"
"112467","1"
"112469","8"
"112471","1"
"112473","1"
"112479","1"
"112481","6"
"112483","2"
"112485","5"
"112488","7"
"112493","2"
"112495","10"
"112497","36"
"112501","4"
"112506","4"
"112512","8"
"112515","123"
"112517","1"
"112519","2"
"112538","1"
"112548","1"
"112550","5"
"112552","602"
"112554","1"
"112556","1479"
"112577","2"
"112580","18"
"112582","61"
"112586","2"
"112589","1"
"112594","2"
"112596","2"
"112599","1"
"112601","1"
"112603","1"
"112606","1"
"112610","1"
"112621","1"
"112623","759"
"112625","4"
"112637","1"
"112640","3"
"112642","4"
"112650","2"
"112653","10"
"112655","5"
"112657","1"
"112663","1"
"112665","3"
"112672","1"
"112689","6"
"112693","2"
"112705","1"
"112710","5"
"112723","1"
"112725","5"
"112727","30"
"112729","2"
"112731","3"
"112733","3"
"112735","3"
"112741","2"
"112743","1"
"112749","12"
"112753","1"
"112759","1"
"112764","1"
"112767","4"
"112770","1"
"112772","3"
"112774","1"
"112776","2"
"112778","1"
"112780","1"
"112782","1"
"112784","2"
"112788","114"
"112790","1"
"112792","1"
"112798","1"
"112800","2"
"112802","1"
"112804","85"
"112807","5"
"112809","6"
"112811","5"
"112814","1"
"112816","1"
"112818","82"
"112842","1"
"112844","1"
"112850","13"
"112852","2049"
"112854","4"
"112856","1"
"112864","1"
"112866","5"
"112868","72"
"112871","1"
"112877","1"
"112882","1"
"112890","6"
"112893","1"
"112895","16"
"112897","162"
"112903","4"
"112905","1"
"112907","1"
"112909","1"
"112911","100"
"112913","17"
"112921","1"
"112923","1"
"112925","2"
"112929","6"
"112931","1"
"112938","2"
"112940","152"
"112942","1"
"112944","1"
"112946","41"
"112948","1"
"112950","2"
"112953","1"
"112955","2"
"112957","1"
"112959","3"
"112961","2"
"112974","6"
"112976","1"
"112978","1"
"112982","1"
"112988","5"
"112990","1"
"112992","1"
"112995","3"
"112999","1"
"113001","1"
"113014","1"
"113016","1"
"113020","1"
"113022","3"
"113024","1"
"113029","1"
"113033","1"
"113035","3"
"113037","2"
"113039","1"
"113041","2"
"113043","1"
"113045","1"
"113048","2"
"113062","4"
"113064","44"
"113066","2"
"113068","2"
"113071","20"
"113073","4"
"113080","3"
"113083","2"
"113089","9"
"113092","5"
"113103","20"
"113105","4"
"113112","13"
"113122","1"
"113126","2"
"113128","1"
"113130","4"
"113132","1"
"113139","2"
"113143","1"
"113149","1"
"113152","2"
"113159","27"
"113162","1"
"113186","9"
"113188","45"
"113190","3"
"113203","1"
"113205","3"
"113207","37"
"113209","2"
"113214","2"
"113216","8"
"113218","3"
"113220","4"
"113223","1"
"113225","93"
"113227","1"
"113232","1"
"113234","2"
"113238","2"
"113240","26"
"113244","1"
"113246","2"
"113250","16"
"113252","40"
"113254","3"
"113256","1"
"113261","1"
"113263","3"
"113275","156"
"113278","46"
"113280","2"
"113282","2"
"113284","2"
"113300","4"
"113304","1"
"113306","1"
"113309","1"
"113313","9"
"113315","11"
"113325","1"
"113337","1"
"113343","1"
"113345","77"
"113348","172"
"113350","7"
"113352","1"
"113354","1"
"113358","1"
"113364","10"
"113370","2"
"113374","11"
"113376","1"
"113378","150"
"113380","1"
"113394","6"
"113416","3"
"113420","2"
"113428","1"
"113430","2"
"113432","1"
"113434","2"
"113449","3"
"113451","3"
"113453","77"
"113457","1"
"113459","2"
"113464","1"
"113466","1"
"113470","1"
"113472","3"
"113474","8"
"113476","1"
"113478","1"
"113497","1"
"113499","5"
"113501","13"
"113503","3"
"113505","2"
"113507","1"
"113510","3"
"113513","1"
"113515","1"
"113521","3"
"113532","28"
"113534","11"
"113536","2"
"113539","1"
"113541","1"
"113543","1"
"113545","1"
"113555","1"
"113557","5"
"113559","5"
"113561","1"
"113563","1"
"113565","17"
"113567","1"
"113573","251"
"113575","3"
"113577","1"
"113582","3"
"113585","1"
"113604","64"
"113606","2"
"113608","1"
"113612","2"
"113618","1"
"113630","8"
"113632","3"
"113634","2"
"113636","1"
"113638","1"
"113640","9"
"113642","25"
"113644","2"
"113646","2"
"113648","2"
"113661","1"
"113674","7"
"113692","2"
"113696","17"
"113698","2"
"113701","1"
"113703","2"
"113705","59"
"113707","3"
"113709","1"
"113711","3"
"113715","1"
"113717","2"
"113719","1"
"113721","1"
"113723","1"
"113725","1"
"113739","1"
"113741","130"
"113743","1"
"113746","3"
"113749","1"
"113751","3"
"113757","1"
"113765","1"
"113767","6"
"113769","15"
"113771","2"
"113773","2"
"113775","27"
"113778","2"
"113780","44"
"113783","1"
"113790","1"
"113793","2"
"113798","3"
"113800","2"
"113816","1"
"113829","73"
"113831","1"
"113834","2"
"113836","1"
"113840","2"
"113843","5"
"113845","1"
"113847","1"
"113849","1"
"113851","3"
"113853","2"
"113855","1"
"113857","1"
"113860","1"
"113862","73"
"113864","1"
"113866","4"
"113868","14"
"113889","11"
"113891","2"
"113895","1"
"113898","1"
"113902","3"
"113904","1"
"113906","3"
"113908","1"
"113911","1"
"113924","2"
"113933","1"
"113938","3"
"113943","1"
"113945","1"
"113947","1"
"113951","2"
"113953","1"
"113955","1"
"113968","3"
"113970","1"
"113972","1"
"113974","2"
"113976","3"
"113981","1"
"113983","1"
"113997","1"
"113999","1"
"114001","1"
"114003","4"
"114007","52"
"114009","3"
"114011","1"
"114013","7"
"114015","1"
"114017","1"
"114028","86"
"114033","35"
"114035","13"
"114040","2"
"114042","24"
"114044","11"
"114046","17"
"114048","2"
"114060","109"
"114062","4"
"114064","1"
"114066","19"
"114068","2"
"114070","4"
"114072","1"
"114074","67"
"114078","3"
"114082","31"
"114085","3"
"114087","1"
"114093","1"
"114119","1"
"114122","4"
"114124","2"
"114126","3"
"114130","3"
"114138","1"
"114140","1"
"114142","1"
"114146","2"
"114161","4"
"114164","2"
"114166","2"
"114170","1"
"114172","1"
"114174","1"
"114177","1"
"114180","436"
"114182","8"
"114184","18"
"114186","1"
"114188","1"
"114191","1"
"114193","1"
"114195","3"
"114197","1"
"114199","1"
"114214","1"
"114217","1"
"114232","1"
"114234","1"
"114236","1"
"114238","1"
"114240","7"
"114242","16"
"114244","14"
"114246","95"
"114248","9"
"114250","12"
"114252","1"
"114254","1"
"114256","1"
"114261","1"
"114263","5"
"114265","41"
"114267","1"
"114269","2"
"114271","2"
"114273","2"
"114277","8"
"114280","1"
"114282","1"
"114292","1"
"114327","1"
"114329","9"
"114331","3"
"114333","1"
"114335","2"
"114337","1"
"114340","2"
"114342","64"
"114363","1"
"114367","1"
"114369","1"
"114371","1"
"114373","1"
"114376","3"
"114378","2"
"114392","25"
"114394","2"
"114396","7"
"114398","1"
"114400","2"
"114420","1"
"114426","11"
"114431","1"
"114433","1"
"114436","3"
"114439","46"
"114453","2"
"114455","4"
"114457","2"
"114459","21"
"114461","4"
"114464","9"
"114486","7"
"114489","1"
"114492","3"
"114494","2"
"114497","8"
"114503","1"
"114510","1"
"114514","2"
"114535","2"
"114550","3"
"114552","91"
"114554","25"
"114556","1"
"114561","1"
"114563","5"
"114565","1"
"114567","1"
"114569","1"
"114577","1"
"114583","1"
"114585","1"
"114587","2"
"114591","2"
"114593","2"
"114595","1"
"114599","1"
"114601","79"
"114604","4"
"114617","2"
"114624","1"
"114627","4"
"114629","1"
"114631","3"
"114633","2"
"114635","8"
"114640","5"
"114652","3"
"114659","5"
"114662","256"
"114667","2"
"114670","43"
"114673","1"
"114676","1"
"114678","27"
"114680","6"
"114692","7"
"114694","1"
"114696","2"
"114698","1"
"114700","6"
"114702","1"
"114704","23"
"114707","72"
"114713","59"
"114715","2"
"114721","9"
"114723","10"
"114725","3"
"114752","1"
"114754","1"
"114756","3"
"114758","18"
"114760","13"
"114762","40"
"114764","1"
"114766","1"
"114791","1"
"114793","6"
"114795","124"
"114807","1"
"114809","2"
"114814","3"
"114818","28"
"114834","2"
"114836","2"
"114838","3"
"114842","4"
"114845","2"
"114847","88"
"114849","10"
"114852","3"
"114854","3"
"114856","5"
"114859","3"
"114861","4"
"114873","2"
"114875","4"
"114877","2"
"114883","1"
"114886","5"
"114888","4"
"114891","1"
"114898","1"
"114900","1"
"114904","1"
"114906","4"
"114909","1"
"114922","1"
"114925","9"
"114928","6"
"114931","1"
"114933","5"
"114935","318"
"114945","8"
"114947","1"
"114958","8"
"114980","3"
"114984","1"
"114995","1"
"115004","1"
"115006","1"
"115008","2"
"115011","6"
"115017","1"
"115021","2"
"115023","2"
"115040","2"
"115042","1"
"115060","1"
"115065","5"
"115068","1"
"115071","14"
"115075","5"
"115078","1"
"115080","1"
"115109","5"
"115111","5"
"115119","2"
"115122","88"
"115130","2"
"115133","1"
"115135","2"
"115139","1"
"115143","2"
"115145","4"
"115147","13"
"115149","292"
"115151","4"
"115160","3"
"115162","4"
"115164","1"
"115166","1"
"115170","127"
"115172","9"
"115174","23"
"115176","4"
"115178","3"
"115180","5"
"115203","6"
"115205","1"
"115207","1"
"115210","379"
"115212","3"
"115216","13"
"115218","1"
"115220","7"
"115229","1"
"115231","131"
"115233","1"
"115235","8"
"115238","1"
"115240","11"
"115244","2"
"115247","1"
"115249","3"
"115251","2"
"115254","1"
"115256","1"
"115258","3"
"115263","3"
"115279","2"
"115283","1"
"115285","1"
"115287","1"
"115291","2"
"115309","1"
"115333","2"
"115335","2"
"115337","1"
"115339","1"
"115341","2"
"115343","2"
"115348","2"
"115351","2"
"115353","1"
"115355","4"
"115357","3"
"115364","2"
"115373","2"
"115379","1"
"115381","19"
"115386","1"
"115388","1"
"115403","1"
"115409","3"
"115412","1"
"115414","24"
"115417","3"
"115419","1"
"115421","1"
"115437","6"
"115439","1"
"115441","1"
"115460","1"
"115463","1"
"115465","2"
"115467","8"
"115469","1"
"115471","7"
"115473","1"
"115475","1"
"115479","1"
"115502","7"
"115504","6"
"115518","1"
"115522","2"
"115524","1"
"115526","2"
"115529","1"
"115531","1"
"115534","31"
"115538","1"
"115540","1"
"115558","1"
"115565","2"
"115569","609"
"115571","1"
"115574","2"
"115598","1"
"115600","2"
"115602","2"
"115604","1"
"115611","3"
"115617","448"
"115620","1"
"115622","8"
"115624","2"
"115629","5"
"115631","1"
"115633","2"
"115653","1"
"115664","57"
"115667","23"
"115669","6"
"115671","1"
"115676","2"
"115678","2"
"115680","19"
"115682","1"
"115685","7"
"115687","2"
"115699","3"
"115701","1"
"115703","7"
"115705","13"
"115708","6"
"115711","7"
"115715","1"
"115721","5"
"115724","1"
"115727","4"
"115746","3"
"115748","4"
"115752","1"
"115754","1"
"115759","2"
"115761","3"
"115766","1"
"115768","1"
"115770","7"
"115772","2"
"115775","1"
"115777","5"
"115781","6"
"115789","4"
"115819","6"
"115821","1"
"115824","31"
"115826","3"
"115828","9"
"115831","1"
"115834","1"
"115840","2"
"115867","1"
"115869","1"
"115871","3"
"115873","2"
"115875","12"
"115877","19"
"115879","10"
"115881","34"
"115885","1"
"115895","2"
"115903","1"
"115909","2"
"115915","2"
"115919","1"
"115921","5"
"115923","2"
"115925","1"
"115927","6"
"115929","1"
"115937","2"
"115939","4"
"115941","12"
"115943","4"
"115945","6"
"115947","1"
"115949","6"
"115955","1"
"115967","7"
"115969","4"
"115971","2"
"115973","5"
"115975","1"
"115977","1"
"115987","1"
"115989","1"
"115994","1"
"115996","2"
"115998","5"
"116000","1"
"116002","5"
"116004","8"
"116006","1"
"116008","1"
"116010","1"
"116012","2"
"116014","2"
"116016","2"
"116024","3"
"116028","2"
"116030","4"
"116032","2"
"116034","1"
"116036","3"
"116044","1"
"116048","1"
"116062","1"
"116064","1"
"116080","6"
"116082","2"
"116084","3"
"116086","3"
"116088","2"
"116090","2"
"116092","2"
"116094","1"
"116096","1"
"116098","1"
"116100","1"
"116102","1"
"116104","1"
"116106","1"
"116108","1"
"116126","1"
"116128","2"
"116136","33"
"116138","59"
"116141","1"
"116155","7"
"116157","2"
"116159","1"
"116161","177"
"116163","1"
"116165","1"
"116167","2"
"116169","5"
"116171","1"
"116173","1"
"116175","1"
"116177","1"
"116179","1"
"116181","1"
"116183","1"
"116185","1"
"116187","1"
"116189","1"
