filename,classe,xmin,ymin,xmax,ymax,imagetteName
image_2019-04-22_17-00-03.jpg,faisan,699,666,748,719,image_2019-04-22_17-00-03_faisan_5109.JPG
image_2019-04-22_17-00-03.jpg,ground,647,663,696,716,image_2019-04-22_17-00-03_ground_5110.JPG
image_2019-04-22_17-00-20.jpg,faisan,684,512,706,531,image_2019-04-22_17-00-20_faisan_5111.JPG
image_2019-04-22_17-00-20.jpg,ground,660,510,682,529,image_2019-04-22_17-00-20_ground_5112.JPG
image_2019-04-22_17-00-36.jpg,faisan,685,512,715,531,image_2019-04-22_17-00-36_faisan_5113.JPG
image_2019-04-22_17-00-36.jpg,ground,653,510,683,529,image_2019-04-22_17-00-36_ground_5114.JPG
image_2019-04-22_17-00-53.jpg,faisan,695,512,713,530,image_2019-04-22_17-00-53_faisan_5115.JPG
image_2019-04-22_17-00-53.jpg,ground,674,510,692,528,image_2019-04-22_17-00-53_ground_5116.JPG
image_2019-04-22_17-01-10.jpg,faisan,687,517,711,529,image_2019-04-22_17-01-10_faisan_5117.JPG
image_2019-04-22_17-01-10.jpg,ground,660,516,684,528,image_2019-04-22_17-01-10_ground_5118.JPG
image_2019-04-22_17-01-43.jpg,faisan,688,518,710,530,image_2019-04-22_17-01-43_faisan_5119.JPG
image_2019-04-22_17-01-43.jpg,ground,664,516,686,528,image_2019-04-22_17-01-43_ground_5120.JPG
image_2019-04-22_17-02-00.jpg,faisan,690,512,713,525,image_2019-04-22_17-02-00_faisan_5121.JPG
image_2019-04-22_17-02-00.jpg,ground,665,510,688,523,image_2019-04-22_17-02-00_ground_5122.JPG
image_2019-04-22_17-02-17.jpg,faisan,690,515,715,526,image_2019-04-22_17-02-17_faisan_5123.JPG
image_2019-04-22_17-02-17.jpg,ground,663,513,688,524,image_2019-04-22_17-02-17_ground_5124.JPG
image_2019-04-22_17-02-33.jpg,faisan,691,515,717,527,image_2019-04-22_17-02-33_faisan_5125.JPG
image_2019-04-22_17-02-33.jpg,ground,663,513,689,525,image_2019-04-22_17-02-33_ground_5126.JPG
image_2019-04-22_17-02-50.jpg,faisan,689,514,717,531,image_2019-04-22_17-02-50_faisan_5127.JPG
image_2019-04-22_17-02-50.jpg,ground,659,512,687,529,image_2019-04-22_17-02-50_ground_5128.JPG
image_2019-04-22_17-03-07.jpg,faisan,694,513,716,528,image_2019-04-22_17-03-07_faisan_5129.JPG
image_2019-04-22_17-03-07.jpg,ground,670,511,692,526,image_2019-04-22_17-03-07_ground_5130.JPG
image_2019-04-22_17-03-23.jpg,faisan,691,511,719,527,image_2019-04-22_17-03-23_faisan_5131.JPG
image_2019-04-22_17-03-23.jpg,ground,660,509,688,525,image_2019-04-22_17-03-23_ground_5132.JPG
image_2019-04-22_17-03-40.jpg,faisan,694,514,718,528,image_2019-04-22_17-03-40_faisan_5133.JPG
image_2019-04-22_17-03-40.jpg,ground,668,512,692,526,image_2019-04-22_17-03-40_ground_5134.JPG
image_2019-04-22_17-03-57.jpg,faisan,693,510,724,526,image_2019-04-22_17-03-57_faisan_5135.JPG
image_2019-04-22_17-03-57.jpg,ground,660,508,691,524,image_2019-04-22_17-03-57_ground_5136.JPG
image_2019-04-22_17-04-14.jpg,faisan,695,513,724,528,image_2019-04-22_17-04-14_faisan_5137.JPG
image_2019-04-22_17-04-14.jpg,ground,664,511,693,526,image_2019-04-22_17-04-14_ground_5138.JPG
image_2019-04-22_17-04-30.jpg,faisan,697,515,715,528,image_2019-04-22_17-04-30_faisan_5139.JPG
image_2019-04-22_17-04-30.jpg,ground,676,513,694,526,image_2019-04-22_17-04-30_ground_5140.JPG
image_2019-04-22_17-04-47.jpg,faisan,691,512,710,529,image_2019-04-22_17-04-47_faisan_5141.JPG
image_2019-04-22_17-04-47.jpg,ground,669,510,688,527,image_2019-04-22_17-04-47_ground_5142.JPG
image_2019-04-22_17-05-04.jpg,faisan,698,514,714,526,image_2019-04-22_17-05-04_faisan_5143.JPG
image_2019-04-22_17-05-04.jpg,ground,680,512,696,524,image_2019-04-22_17-05-04_ground_5144.JPG
image_2019-04-22_17-05-20.jpg,faisan,691,514,711,531,image_2019-04-22_17-05-20_faisan_5145.JPG
image_2019-04-22_17-05-20.jpg,ground,669,512,689,529,image_2019-04-22_17-05-20_ground_5146.JPG
image_2019-04-22_17-05-37.jpg,faisan,693,515,717,530,image_2019-04-22_17-05-37_faisan_5147.JPG
image_2019-04-22_17-05-37.jpg,ground,666,513,690,528,image_2019-04-22_17-05-37_ground_5148.JPG
image_2019-04-22_17-05-54.jpg,faisan,687,514,717,530,image_2019-04-22_17-05-54_faisan_5149.JPG
image_2019-04-22_17-05-54.jpg,ground,655,512,685,528,image_2019-04-22_17-05-54_ground_5150.JPG
image_2019-04-22_17-06-11.jpg,faisan,686,515,709,527,image_2019-04-22_17-06-11_faisan_5151.JPG
image_2019-04-22_17-06-11.jpg,ground,661,513,684,525,image_2019-04-22_17-06-11_ground_5152.JPG
image_2019-04-22_17-06-27.jpg,faisan,690,517,719,528,image_2019-04-22_17-06-27_faisan_5153.JPG
image_2019-04-22_17-06-27.jpg,ground,659,515,688,526,image_2019-04-22_17-06-27_ground_5154.JPG
image_2019-04-22_17-06-44.jpg,faisan,692,518,710,529,image_2019-04-22_17-06-44_faisan_5155.JPG
image_2019-04-22_17-06-44.jpg,ground,672,516,690,527,image_2019-04-22_17-06-44_ground_5156.JPG
image_2019-04-22_17-07-01.jpg,faisan,687,516,713,528,image_2019-04-22_17-07-01_faisan_5157.JPG
image_2019-04-22_17-07-01.jpg,ground,659,514,685,526,image_2019-04-22_17-07-01_ground_5158.JPG
image_2019-04-22_17-07-17.jpg,faisan,692,513,717,531,image_2019-04-22_17-07-17_faisan_5159.JPG
image_2019-04-22_17-07-17.jpg,ground,664,511,689,529,image_2019-04-22_17-07-17_ground_5160.JPG
image_2019-04-22_17-07-34.jpg,faisan,693,511,728,529,image_2019-04-22_17-07-34_faisan_5161.JPG
image_2019-04-22_17-07-34.jpg,ground,655,509,690,527,image_2019-04-22_17-07-34_ground_5162.JPG
image_2019-04-22_17-07-51.jpg,faisan,695,511,718,528,image_2019-04-22_17-07-51_faisan_5163.JPG
image_2019-04-22_17-07-51.jpg,ground,670,509,693,526,image_2019-04-22_17-07-51_ground_5164.JPG
image_2019-04-22_17-08-08.jpg,faisan,696,512,732,529,image_2019-04-22_17-08-08_faisan_5165.JPG
image_2019-04-22_17-08-08.jpg,ground,658,509,694,526,image_2019-04-22_17-08-08_ground_5166.JPG
image_2019-04-22_17-08-24.jpg,faisan,695,510,721,529,image_2019-04-22_17-08-24_faisan_5167.JPG
image_2019-04-22_17-08-24.jpg,ground,666,508,692,527,image_2019-04-22_17-08-24_ground_5168.JPG
image_2019-04-22_17-08-24.jpg,incertain,953,202,971,216,image_2019-04-22_17-08-24_incertain_5169.JPG
image_2019-04-22_17-08-24.jpg,ground,932,200,950,214,image_2019-04-22_17-08-24_ground_5170.JPG
image_2019-04-22_17-08-41.jpg,faisan,699,511,732,526,image_2019-04-22_17-08-41_faisan_5171.JPG
image_2019-04-22_17-08-41.jpg,ground,664,509,697,524,image_2019-04-22_17-08-41_ground_5172.JPG
image_2019-04-22_17-08-58.jpg,faisan,697,513,739,527,image_2019-04-22_17-08-58_faisan_5173.JPG
image_2019-04-22_17-08-58.jpg,ground,652,511,694,525,image_2019-04-22_17-08-58_ground_5174.JPG
image_2019-04-22_17-09-14.jpg,faisan,693,510,736,527,image_2019-04-22_17-09-14_faisan_5175.JPG
image_2019-04-22_17-09-14.jpg,ground,648,508,691,525,image_2019-04-22_17-09-14_ground_5176.JPG
image_2019-04-22_17-09-31.jpg,faisan,695,508,739,526,image_2019-04-22_17-09-31_faisan_5177.JPG
image_2019-04-22_17-09-31.jpg,ground,649,506,693,524,image_2019-04-22_17-09-31_ground_5178.JPG
image_2019-04-22_17-09-48.jpg,faisan,697,510,741,524,image_2019-04-22_17-09-48_faisan_5179.JPG
image_2019-04-22_17-09-48.jpg,ground,651,508,695,522,image_2019-04-22_17-09-48_ground_5180.JPG
image_2019-04-22_17-10-05.jpg,faisan,696,511,740,528,image_2019-04-22_17-10-05_faisan_5181.JPG
image_2019-04-22_17-10-05.jpg,ground,649,509,693,526,image_2019-04-22_17-10-05_ground_5182.JPG
image_2019-04-22_17-10-21.jpg,faisan,697,510,738,526,image_2019-04-22_17-10-21_faisan_5183.JPG
image_2019-04-22_17-10-21.jpg,ground,653,508,694,524,image_2019-04-22_17-10-21_ground_5184.JPG
image_2019-04-22_17-10-38.jpg,faisan,690,511,734,526,image_2019-04-22_17-10-38_faisan_5185.JPG
image_2019-04-22_17-10-38.jpg,ground,645,509,689,524,image_2019-04-22_17-10-38_ground_5186.JPG
image_2019-04-22_17-10-55.jpg,faisan,689,512,740,528,image_2019-04-22_17-10-55_faisan_5187.JPG
image_2019-04-22_17-10-55.jpg,ground,635,510,686,526,image_2019-04-22_17-10-55_ground_5188.JPG
image_2019-04-22_17-11-12.jpg,faisan,688,509,716,530,image_2019-04-22_17-11-12_faisan_5189.JPG
image_2019-04-22_17-11-12.jpg,ground,658,507,686,528,image_2019-04-22_17-11-12_ground_5190.JPG
image_2019-04-22_17-11-28.jpg,faisan,696,512,717,527,image_2019-04-22_17-11-28_faisan_5191.JPG
image_2019-04-22_17-11-28.jpg,ground,672,510,693,525,image_2019-04-22_17-11-28_ground_5192.JPG
image_2019-04-22_17-11-45.jpg,faisan,695,511,732,527,image_2019-04-22_17-11-45_faisan_5193.JPG
image_2019-04-22_17-11-45.jpg,ground,656,509,693,525,image_2019-04-22_17-11-45_ground_5194.JPG
image_2019-04-22_17-12-02.jpg,faisan,694,512,732,527,image_2019-04-22_17-12-02_faisan_5195.JPG
image_2019-04-22_17-12-02.jpg,ground,653,510,691,525,image_2019-04-22_17-12-02_ground_5196.JPG
image_2019-04-22_17-12-18.jpg,faisan,692,511,731,528,image_2019-04-22_17-12-18_faisan_5197.JPG
image_2019-04-22_17-12-18.jpg,ground,651,509,690,526,image_2019-04-22_17-12-18_ground_5198.JPG
image_2019-04-22_17-12-35.jpg,faisan,693,512,732,528,image_2019-04-22_17-12-35_faisan_5199.JPG
image_2019-04-22_17-12-35.jpg,ground,651,510,690,526,image_2019-04-22_17-12-35_ground_5200.JPG
image_2019-04-22_17-12-52.jpg,faisan,693,509,727,528,image_2019-04-22_17-12-52_faisan_5201.JPG
image_2019-04-22_17-12-52.jpg,ground,657,507,691,526,image_2019-04-22_17-12-52_ground_5202.JPG
image_2019-04-22_17-13-09.jpg,faisan,688,513,727,527,image_2019-04-22_17-13-09_faisan_5203.JPG
image_2019-04-22_17-13-09.jpg,ground,647,511,686,525,image_2019-04-22_17-13-09_ground_5204.JPG
image_2019-04-22_17-13-25.jpg,faisan,690,509,730,529,image_2019-04-22_17-13-25_faisan_5205.JPG
image_2019-04-22_17-13-25.jpg,ground,648,507,688,527,image_2019-04-22_17-13-25_ground_5206.JPG
image_2019-04-22_17-13-42.jpg,faisan,691,508,726,531,image_2019-04-22_17-13-42_faisan_5207.JPG
image_2019-04-22_17-13-42.jpg,ground,653,506,688,529,image_2019-04-22_17-13-42_ground_5208.JPG
image_2019-04-22_17-13-59.jpg,faisan,694,512,724,531,image_2019-04-22_17-13-59_faisan_5209.JPG
image_2019-04-22_17-13-59.jpg,ground,662,510,692,529,image_2019-04-22_17-13-59_ground_5210.JPG
image_2019-04-22_17-14-16.jpg,faisan,691,513,724,528,image_2019-04-22_17-14-16_faisan_5211.JPG
image_2019-04-22_17-14-16.jpg,ground,655,511,688,526,image_2019-04-22_17-14-16_ground_5212.JPG
image_2019-04-22_17-14-32.jpg,faisan,693,508,723,528,image_2019-04-22_17-14-32_faisan_5213.JPG
image_2019-04-22_17-14-32.jpg,ground,660,506,690,526,image_2019-04-22_17-14-32_ground_5214.JPG
image_2019-04-22_17-14-49.jpg,faisan,694,513,726,529,image_2019-04-22_17-14-49_faisan_5215.JPG
image_2019-04-22_17-14-49.jpg,ground,660,511,692,527,image_2019-04-22_17-14-49_ground_5216.JPG
image_2019-04-22_17-15-06.jpg,faisan,694,512,723,531,image_2019-04-22_17-15-06_faisan_5217.JPG
image_2019-04-22_17-15-06.jpg,ground,663,510,692,529,image_2019-04-22_17-15-06_ground_5218.JPG
image_2019-04-22_17-15-22.jpg,faisan,696,515,722,529,image_2019-04-22_17-15-22_faisan_5219.JPG
image_2019-04-22_17-15-22.jpg,ground,668,513,694,527,image_2019-04-22_17-15-22_ground_5220.JPG
image_2019-04-22_17-15-39.jpg,faisan,694,515,720,527,image_2019-04-22_17-15-39_faisan_5221.JPG
image_2019-04-22_17-15-39.jpg,ground,666,513,692,525,image_2019-04-22_17-15-39_ground_5222.JPG
image_2019-04-22_17-15-56.jpg,faisan,693,515,721,529,image_2019-04-22_17-15-56_faisan_5223.JPG
image_2019-04-22_17-15-56.jpg,ground,663,513,691,527,image_2019-04-22_17-15-56_ground_5224.JPG
image_2019-04-22_17-16-29.jpg,faisan,690,515,713,530,image_2019-04-22_17-16-29_faisan_5225.JPG
image_2019-04-22_17-16-29.jpg,ground,664,513,687,528,image_2019-04-22_17-16-29_ground_5226.JPG
image_2019-04-22_17-16-46.jpg,faisan,700,512,710,527,image_2019-04-22_17-16-46_faisan_5227.JPG
image_2019-04-22_17-16-46.jpg,ground,688,510,698,525,image_2019-04-22_17-16-46_ground_5228.JPG
image_2019-04-22_17-17-03.jpg,faisan,703,511,718,524,image_2019-04-22_17-17-03_faisan_5229.JPG
image_2019-04-22_17-17-03.jpg,ground,686,509,701,522,image_2019-04-22_17-17-03_ground_5230.JPG
image_2019-04-22_17-17-19.jpg,faisan,723,529,749,554,image_2019-04-22_17-17-19_faisan_5231.JPG
image_2019-04-22_17-17-19.jpg,ground,694,527,720,552,image_2019-04-22_17-17-19_ground_5232.JPG
image_2019-04-22_17-17-36.jpg,faisan,727,525,754,554,image_2019-04-22_17-17-36_faisan_5233.JPG
image_2019-04-22_17-17-36.jpg,ground,698,523,725,552,image_2019-04-22_17-17-36_ground_5234.JPG
image_2019-04-22_17-17-53.jpg,faisan,736,534,756,569,image_2019-04-22_17-17-53_faisan_5235.JPG
image_2019-04-22_17-17-53.jpg,ground,713,532,733,567,image_2019-04-22_17-17-53_ground_5236.JPG
image_2019-04-22_17-17-53.jpg,faisan,718,634,844,713,image_2019-04-22_17-17-53_faisan_5237.JPG
image_2019-04-22_17-17-53.jpg,ground,589,631,715,710,image_2019-04-22_17-17-53_ground_5238.JPG
image_2019-04-22_17-18-10.jpg,faisan,739,539,759,575,image_2019-04-22_17-18-10_faisan_5239.JPG
image_2019-04-22_17-18-10.jpg,ground,717,537,737,573,image_2019-04-22_17-18-10_ground_5240.JPG
image_2019-04-22_17-18-26.jpg,faisan,738,552,759,580,image_2019-04-22_17-18-26_faisan_5241.JPG
image_2019-04-22_17-18-26.jpg,ground,714,550,735,578,image_2019-04-22_17-18-26_ground_5242.JPG
image_2019-04-22_17-18-43.jpg,faisan,747,649,783,705,image_2019-04-22_17-18-43_faisan_5243.JPG
image_2019-04-22_17-18-43.jpg,ground,709,647,745,703,image_2019-04-22_17-18-43_ground_5244.JPG
image_2019-04-22_17-37-06.jpg,faisan,541,578,607,660,image_2019-04-22_17-37-06_faisan_5245.JPG
image_2019-04-22_17-37-06.jpg,ground,472,576,538,658,image_2019-04-22_17-37-06_ground_5246.JPG
image_2019-04-22_17-37-23.jpg,faisan,726,570,774,602,image_2019-04-22_17-37-23_faisan_5247.JPG
image_2019-04-22_17-37-23.jpg,ground,676,567,724,599,image_2019-04-22_17-37-23_ground_5248.JPG
image_2019-04-22_17-37-39.jpg,faisan,692,521,728,548,image_2019-04-22_17-37-39_faisan_5249.JPG
image_2019-04-22_17-37-39.jpg,ground,653,519,689,546,image_2019-04-22_17-37-39_ground_5250.JPG
image_2019-04-22_17-37-56.jpg,faisan,712,483,732,511,image_2019-04-22_17-37-56_faisan_5251.JPG
image_2019-04-22_17-37-56.jpg,ground,689,481,709,509,image_2019-04-22_17-37-56_ground_5252.JPG
image_2019-04-22_17-38-13.jpg,faisan,711,471,728,503,image_2019-04-22_17-38-13_faisan_5253.JPG
image_2019-04-22_17-38-13.jpg,ground,692,469,709,501,image_2019-04-22_17-38-13_ground_5254.JPG
image_2019-04-22_17-38-29.jpg,faisan,714,463,728,489,image_2019-04-22_17-38-29_faisan_5255.JPG
image_2019-04-22_17-38-29.jpg,ground,697,461,711,487,image_2019-04-22_17-38-29_ground_5256.JPG
image_2019-04-22_17-38-46.jpg,faisan,715,457,728,483,image_2019-04-22_17-38-46_faisan_5257.JPG
image_2019-04-22_17-38-46.jpg,ground,699,455,712,481,image_2019-04-22_17-38-46_ground_5258.JPG
image_2019-04-22_17-39-03.jpg,faisan,711,451,726,480,image_2019-04-22_17-39-03_faisan_5259.JPG
image_2019-04-22_17-39-03.jpg,ground,693,449,708,478,image_2019-04-22_17-39-03_ground_5260.JPG
image_2019-04-22_17-39-20.jpg,faisan,715,457,725,477,image_2019-04-22_17-39-20_faisan_5261.JPG
image_2019-04-22_17-39-20.jpg,ground,703,455,713,475,image_2019-04-22_17-39-20_ground_5262.JPG
image_2019-04-22_17-40-10.jpg,faisan,705,447,717,467,image_2019-04-22_17-40-10_faisan_5263.JPG
image_2019-04-22_17-40-10.jpg,ground,691,445,703,465,image_2019-04-22_17-40-10_ground_5264.JPG
image_2019-04-22_17-40-26.jpg,faisan,698,456,712,476,image_2019-04-22_17-40-26_faisan_5265.JPG
image_2019-04-22_17-40-26.jpg,ground,682,454,696,474,image_2019-04-22_17-40-26_ground_5266.JPG
image_2019-04-22_17-40-43.jpg,faisan,685,470,700,491,image_2019-04-22_17-40-43_faisan_5267.JPG
image_2019-04-22_17-40-43.jpg,ground,668,468,683,489,image_2019-04-22_17-40-43_ground_5268.JPG
image_2019-04-22_17-41-00.jpg,faisan,673,501,690,526,image_2019-04-22_17-41-00_faisan_5269.JPG
image_2019-04-22_17-41-00.jpg,ground,653,499,670,524,image_2019-04-22_17-41-00_ground_5270.JPG
image_2019-04-22_17-41-16.jpg,faisan,627,554,688,613,image_2019-04-22_17-41-16_faisan_5271.JPG
image_2019-04-22_17-41-16.jpg,ground,565,551,626,610,image_2019-04-22_17-41-16_ground_5272.JPG
image_2019-04-22_17-41-33.jpg,faisan,629,563,692,612,image_2019-04-22_17-41-33_faisan_5273.JPG
image_2019-04-22_17-41-33.jpg,ground,563,561,626,610,image_2019-04-22_17-41-33_ground_5274.JPG
image_2019-04-22_17-43-13.jpg,faisan,721,580,770,634,image_2019-04-22_17-43-13_faisan_5275.JPG
image_2019-04-22_17-43-13.jpg,ground,669,578,718,632,image_2019-04-22_17-43-13_ground_5276.JPG
image_2019-04-22_17-44-04.jpg,faisan,749,619,809,684,image_2019-04-22_17-44-04_faisan_5277.JPG
image_2019-04-22_17-44-04.jpg,ground,687,617,747,682,image_2019-04-22_17-44-04_ground_5278.JPG
image_2019-04-22_17-48-14.jpg,pigeon,657,634,687,685,image_2019-04-22_17-48-14_pigeon_5279.JPG
image_2019-04-22_17-48-14.jpg,ground,624,632,654,683,image_2019-04-22_17-48-14_ground_5280.JPG
image_2019-04-22_17-48-31.jpg,pigeon,724,598,762,636,image_2019-04-22_17-48-31_pigeon_5281.JPG
image_2019-04-22_17-48-31.jpg,ground,683,596,721,634,image_2019-04-22_17-48-31_ground_5282.JPG
image_2019-04-22_17-49-54.jpg,pigeon,731,526,755,561,image_2019-04-22_17-49-54_pigeon_5283.JPG
image_2019-04-22_17-49-54.jpg,ground,705,524,729,559,image_2019-04-22_17-49-54_ground_5284.JPG
image_2019-04-22_17-56-19.jpg,pigeon,744,617,788,664,image_2019-04-22_17-56-19_pigeon_5285.JPG
image_2019-04-22_17-56-19.jpg,ground,697,615,741,662,image_2019-04-22_17-56-19_ground_5286.JPG
image_2019-04-22_17-56-35.jpg,pigeon,760,609,802,664,image_2019-04-22_17-56-35_pigeon_5287.JPG
image_2019-04-22_17-56-35.jpg,ground,714,607,756,662,image_2019-04-22_17-56-35_ground_5288.JPG
image_2019-04-22_17-56-52.jpg,pigeon,745,638,785,673,image_2019-04-22_17-56-52_pigeon_5289.JPG
image_2019-04-22_17-56-52.jpg,ground,702,636,742,671,image_2019-04-22_17-56-52_ground_5290.JPG
image_2019-04-22_17-57-09.jpg,pigeon,757,638,808,684,image_2019-04-22_17-57-09_pigeon_5291.JPG
image_2019-04-22_17-57-09.jpg,ground,703,636,754,682,image_2019-04-22_17-57-09_ground_5292.JPG
image_2019-04-22_17-57-25.jpg,pigeon,756,684,817,719,image_2019-04-22_17-57-25_pigeon_5293.JPG
image_2019-04-22_17-57-25.jpg,ground,693,682,754,717,image_2019-04-22_17-57-25_ground_5294.JPG
image_2019-04-22_17-57-42.jpg,pigeon,770,681,834,720,image_2019-04-22_17-57-42_pigeon_5295.JPG
image_2019-04-22_17-57-42.jpg,ground,702,679,766,718,image_2019-04-22_17-57-42_ground_5296.JPG
image_2019-04-22_18-55-33.jpg,corneille,413,666,475,708,image_2019-04-22_18-55-33_corneille_5299.JPG
image_2019-04-22_18-55-33.jpg,ground,348,664,410,706,image_2019-04-22_18-55-33_ground_5300.JPG
image_2019-04-22_19-02-30.jpg,corneille,1,690,34,720,image_2019-04-22_19-02-30_corneille_5301.JPG
image_2019-04-22_19-02-30.jpg,ground,37,688,70,718,image_2019-04-22_19-02-30_ground_5302.JPG
image_2019-04-22_19-11-23.jpg,pigeon,285,593,320,607,image_2019-04-22_19-11-23_pigeon_5303.JPG
image_2019-04-22_19-11-23.jpg,ground,247,591,282,605,image_2019-04-22_19-11-23_ground_5304.JPG
image_2019-04-22_19-11-23.jpg,pigeon,416,598,452,617,image_2019-04-22_19-11-23_pigeon_5305.JPG
image_2019-04-22_19-11-23.jpg,ground,378,596,414,615,image_2019-04-22_19-11-23_ground_5306.JPG
image_2019-04-22_19-11-23.jpg,corneille,677,505,695,528,image_2019-04-22_19-11-23_corneille_5307.JPG
image_2019-04-22_19-11-23.jpg,ground,657,503,675,526,image_2019-04-22_19-11-23_ground_5308.JPG
image_2019-04-22_19-11-39.jpg,corneille,643,579,670,621,image_2019-04-22_19-11-39_corneille_5309.JPG
image_2019-04-22_19-11-39.jpg,ground,613,577,640,619,image_2019-04-22_19-11-39_ground_5310.JPG
image_2019-04-22_19-11-56.jpg,corneille,470,682,537,720,image_2019-04-22_19-11-56_corneille_5311.JPG
image_2019-04-22_19-11-56.jpg,ground,399,680,466,718,image_2019-04-22_19-11-56_ground_5312.JPG
image_2019-04-22_19-12-13.jpg,corneille,316,670,349,705,image_2019-04-22_19-12-13_corneille_5313.JPG
image_2019-04-22_19-12-13.jpg,ground,352,668,385,703,image_2019-04-22_19-12-13_ground_5314.JPG
image_2019-04-22_19-12-29.jpg,corneille,192,682,219,720,image_2019-04-22_19-12-29_corneille_5315.JPG
image_2019-04-22_19-12-29.jpg,ground,162,680,189,718,image_2019-04-22_19-12-29_ground_5316.JPG
image_2019-04-22_19-12-46.jpg,corneille,301,615,325,656,image_2019-04-22_19-12-46_corneille_5317.JPG
image_2019-04-22_19-12-46.jpg,ground,275,613,299,654,image_2019-04-22_19-12-46_ground_5318.JPG
image_2019-04-22_19-13-03.jpg,corneille,402,575,420,606,image_2019-04-22_19-13-03_corneille_5319.JPG
image_2019-04-22_19-13-03.jpg,ground,381,573,399,604,image_2019-04-22_19-13-03_ground_5320.JPG
image_2019-04-22_19-13-19.jpg,corneille,472,530,490,558,image_2019-04-22_19-13-19_corneille_5321.JPG
image_2019-04-22_19-13-19.jpg,ground,451,528,469,556,image_2019-04-22_19-13-19_ground_5322.JPG
image_2019-04-22_19-24-09.jpg,corneille,186,535,196,546,image_2019-04-22_19-24-09_corneille_5325.JPG
image_2019-04-22_19-24-09.jpg,ground,175,533,185,544,image_2019-04-22_19-24-09_ground_5326.JPG
image_2019-04-22_19-24-09.jpg,corneille,406,485,416,498,image_2019-04-22_19-24-09_corneille_5327.JPG
image_2019-04-22_19-24-09.jpg,ground,394,483,404,496,image_2019-04-22_19-24-09_ground_5328.JPG
image_2019-04-22_19-24-25.jpg,corneille,324,510,335,521,image_2019-04-22_19-24-25_corneille_5329.JPG
image_2019-04-22_19-24-25.jpg,ground,310,508,321,519,image_2019-04-22_19-24-25_ground_5330.JPG
image_2019-04-22_19-24-42.jpg,corneille,308,517,321,528,image_2019-04-22_19-24-42_corneille_5331.JPG
image_2019-04-22_19-24-42.jpg,ground,293,515,306,526,image_2019-04-22_19-24-42_ground_5332.JPG
image_2019-04-22_19-24-59.jpg,corneille,271,529,281,542,image_2019-04-22_19-24-59_corneille_5333.JPG
image_2019-04-22_19-24-59.jpg,ground,259,527,269,540,image_2019-04-22_19-24-59_ground_5334.JPG
image_2019-04-22_19-25-15.jpg,corneille,379,504,393,517,image_2019-04-22_19-25-15_corneille_5335.JPG
