filename,classe,xmin,ymin,xmax,ymax,imagetteName
image_2019-04-30_18-28-55.jpg,ground,1002,412,1012,423,image_2019-04-30_18-28-55_ground_4153.JPG
image_2019-04-30_18-28-55.jpg,pigeon,1217,366,1225,376,image_2019-04-30_18-28-55_pigeon_4154.JPG
image_2019-04-30_18-28-55.jpg,ground,1207,364,1215,374,image_2019-04-30_18-28-55_ground_4155.JPG
image_2019-04-30_18-29-12.jpg,pigeon,703,397,711,403,image_2019-04-30_18-29-12_pigeon_4156.JPG
image_2019-04-30_18-29-12.jpg,ground,693,395,701,401,image_2019-04-30_18-29-12_ground_4157.JPG
image_2019-04-30_18-29-12.jpg,pigeon,726,430,735,441,image_2019-04-30_18-29-12_pigeon_4158.JPG
image_2019-04-30_18-29-12.jpg,ground,715,428,724,439,image_2019-04-30_18-29-12_ground_4159.JPG
image_2019-04-30_18-29-12.jpg,pigeon,1058,362,1071,370,image_2019-04-30_18-29-12_pigeon_4160.JPG
image_2019-04-30_18-29-12.jpg,ground,1073,360,1086,368,image_2019-04-30_18-29-12_ground_4161.JPG
image_2019-04-30_18-29-12.jpg,pigeon,1017,360,1026,368,image_2019-04-30_18-29-12_pigeon_4162.JPG
image_2019-04-30_18-29-12.jpg,ground,1028,358,1037,366,image_2019-04-30_18-29-12_ground_4163.JPG
image_2019-04-30_18-29-12.jpg,pigeon,973,387,983,397,image_2019-04-30_18-29-12_pigeon_4164.JPG
image_2019-04-30_18-29-12.jpg,ground,961,385,971,395,image_2019-04-30_18-29-12_ground_4165.JPG
image_2019-04-30_18-29-12.jpg,pigeon,909,369,915,374,image_2019-04-30_18-29-12_pigeon_4166.JPG
image_2019-04-30_18-29-12.jpg,ground,901,367,907,372,image_2019-04-30_18-29-12_ground_4167.JPG
image_2019-04-30_18-29-12.jpg,pigeon,1231,350,1242,359,image_2019-04-30_18-29-12_pigeon_4168.JPG
image_2019-04-30_18-29-12.jpg,ground,1217,347,1228,356,image_2019-04-30_18-29-12_ground_4169.JPG
image_2019-04-30_18-29-29.jpg,pigeon,1152,348,1161,355,image_2019-04-30_18-29-29_pigeon_4170.JPG
image_2019-04-30_18-29-29.jpg,ground,1163,346,1172,353,image_2019-04-30_18-29-29_ground_4171.JPG
image_2019-04-30_18-29-29.jpg,pigeon,1118,342,1126,349,image_2019-04-30_18-29-29_pigeon_4172.JPG
image_2019-04-30_18-29-29.jpg,ground,1128,340,1136,347,image_2019-04-30_18-29-29_ground_4173.JPG
image_2019-04-30_18-29-29.jpg,pigeon,998,350,1008,357,image_2019-04-30_18-29-29_pigeon_4174.JPG
image_2019-04-30_18-29-29.jpg,ground,986,348,996,355,image_2019-04-30_18-29-29_ground_4175.JPG
image_2019-04-30_18-29-29.jpg,pigeon,993,374,1004,381,image_2019-04-30_18-29-29_pigeon_4176.JPG
image_2019-04-30_18-29-29.jpg,ground,980,372,991,379,image_2019-04-30_18-29-29_ground_4177.JPG
image_2019-04-30_18-29-29.jpg,pigeon,794,404,805,416,image_2019-04-30_18-29-29_pigeon_4178.JPG
image_2019-04-30_18-29-29.jpg,ground,781,402,792,414,image_2019-04-30_18-29-29_ground_4179.JPG
image_2019-04-30_18-29-45.jpg,pigeon,852,386,859,394,image_2019-04-30_18-29-45_pigeon_4180.JPG
image_2019-04-30_18-29-45.jpg,ground,843,384,850,392,image_2019-04-30_18-29-45_ground_4181.JPG
image_2019-04-30_18-29-45.jpg,pigeon,937,372,944,379,image_2019-04-30_18-29-45_pigeon_4182.JPG
image_2019-04-30_18-29-45.jpg,ground,928,370,935,377,image_2019-04-30_18-29-45_ground_4183.JPG
image_2019-04-30_18-29-45.jpg,pigeon,1026,342,1033,348,image_2019-04-30_18-29-45_pigeon_4184.JPG
image_2019-04-30_18-29-45.jpg,ground,1017,340,1024,346,image_2019-04-30_18-29-45_ground_4185.JPG
image_2019-04-30_18-29-45.jpg,pigeon,1245,326,1256,335,image_2019-04-30_18-29-45_pigeon_4186.JPG
image_2019-04-30_18-29-45.jpg,ground,1232,324,1243,333,image_2019-04-30_18-29-45_ground_4187.JPG
image_2019-04-30_18-29-45.jpg,pigeon,1177,335,1188,344,image_2019-04-30_18-29-45_pigeon_4188.JPG
image_2019-04-30_18-29-45.jpg,ground,1190,333,1201,342,image_2019-04-30_18-29-45_ground_4189.JPG
image_2019-04-30_18-29-45.jpg,pigeon,1142,333,1152,341,image_2019-04-30_18-29-45_pigeon_4190.JPG
image_2019-04-30_18-29-45.jpg,ground,1130,331,1140,339,image_2019-04-30_18-29-45_ground_4191.JPG
image_2019-04-30_18-29-45.jpg,pigeon,480,446,487,452,image_2019-04-30_18-29-45_pigeon_4192.JPG
image_2019-04-30_18-29-45.jpg,ground,471,444,478,450,image_2019-04-30_18-29-45_ground_4193.JPG
image_2019-04-30_18-30-02.jpg,pigeon,1208,325,1214,332,image_2019-04-30_18-30-02_pigeon_4194.JPG
image_2019-04-30_18-30-02.jpg,ground,1216,323,1222,330,image_2019-04-30_18-30-02_ground_4195.JPG
image_2019-04-30_18-30-02.jpg,pigeon,1155,336,1162,342,image_2019-04-30_18-30-02_pigeon_4196.JPG
image_2019-04-30_18-30-02.jpg,ground,1164,334,1171,340,image_2019-04-30_18-30-02_ground_4197.JPG
image_2019-04-30_18-30-02.jpg,pigeon,1121,331,1128,338,image_2019-04-30_18-30-02_pigeon_4198.JPG
image_2019-04-30_18-30-02.jpg,ground,1130,329,1137,336,image_2019-04-30_18-30-02_ground_4199.JPG
image_2019-04-30_18-30-02.jpg,pigeon,916,368,921,373,image_2019-04-30_18-30-02_pigeon_4200.JPG
image_2019-04-30_18-30-02.jpg,ground,909,366,914,371,image_2019-04-30_18-30-02_ground_4201.JPG
image_2019-04-30_18-37-33.jpg,corneille,652,389,662,397,image_2019-04-30_18-37-33_corneille_4202.JPG
image_2019-04-30_18-37-33.jpg,ground,640,387,650,395,image_2019-04-30_18-37-33_ground_4203.JPG
image_2019-04-30_18-37-49.jpg,corneille,607,393,613,401,image_2019-04-30_18-37-49_corneille_4204.JPG
image_2019-04-30_18-37-49.jpg,ground,599,391,605,399,image_2019-04-30_18-37-49_ground_4205.JPG
image_2019-04-30_18-38-06.jpg,corneille,643,385,650,392,image_2019-04-30_18-38-06_corneille_4206.JPG
image_2019-04-30_18-38-06.jpg,ground,634,383,641,390,image_2019-04-30_18-38-06_ground_4207.JPG
image_2019-04-30_18-38-23.jpg,corneille,601,392,608,397,image_2019-04-30_18-38-23_corneille_4208.JPG
image_2019-04-30_18-38-23.jpg,ground,592,390,599,395,image_2019-04-30_18-38-23_ground_4209.JPG
image_2019-04-30_18-38-23.jpg,corneille,1122,350,1133,360,image_2019-04-30_18-38-23_corneille_4210.JPG
image_2019-04-30_18-38-23.jpg,ground,1109,348,1120,358,image_2019-04-30_18-38-23_ground_4211.JPG
image_2019-04-30_18-38-39.jpg,corneille,560,396,567,402,image_2019-04-30_18-38-39_corneille_4212.JPG
image_2019-04-30_18-38-39.jpg,ground,551,394,558,400,image_2019-04-30_18-38-39_ground_4213.JPG
image_2019-04-30_18-38-39.jpg,corneille,1180,347,1192,358,image_2019-04-30_18-38-39_corneille_4214.JPG
image_2019-04-30_18-38-39.jpg,ground,1166,345,1178,356,image_2019-04-30_18-38-39_ground_4215.JPG
image_2019-04-30_18-38-56.jpg,corneille,456,411,464,417,image_2019-04-30_18-38-56_corneille_4216.JPG
image_2019-04-30_18-38-56.jpg,ground,446,409,454,415,image_2019-04-30_18-38-56_ground_4217.JPG
image_2019-04-30_18-38-56.jpg,corneille,1225,348,1237,360,image_2019-04-30_18-38-56_corneille_4218.JPG
image_2019-04-30_18-38-56.jpg,ground,1211,346,1223,358,image_2019-04-30_18-38-56_ground_4219.JPG
image_2019-04-30_18-39-13.jpg,corneille,1043,380,1059,391,image_2019-04-30_18-39-13_corneille_4220.JPG
image_2019-04-30_18-39-13.jpg,ground,1025,378,1041,389,image_2019-04-30_18-39-13_ground_4221.JPG
image_2019-04-30_18-39-13.jpg,corneille,415,418,420,425,image_2019-04-30_18-39-13_corneille_4222.JPG
image_2019-04-30_18-39-13.jpg,ground,408,416,413,423,image_2019-04-30_18-39-13_ground_4223.JPG
image_2019-04-30_18-39-29.jpg,corneille,364,430,370,438,image_2019-04-30_18-39-29_corneille_4224.JPG
image_2019-04-30_18-39-29.jpg,ground,356,428,362,436,image_2019-04-30_18-39-29_ground_4225.JPG
image_2019-04-30_18-39-29.jpg,corneille,837,409,853,421,image_2019-04-30_18-39-29_corneille_4226.JPG
image_2019-04-30_18-39-29.jpg,corneille,837,409,853,421,image_2019-04-30_18-39-29_corneille_4227.JPG
image_2019-04-30_18-39-29.jpg,ground,818,407,834,419,image_2019-04-30_18-39-29_ground_4228.JPG
image_2019-04-30_18-39-46.jpg,corneille,444,424,450,431,image_2019-04-30_18-39-46_corneille_4229.JPG
image_2019-04-30_18-39-46.jpg,ground,436,422,442,429,image_2019-04-30_18-39-46_ground_4230.JPG
image_2019-04-30_18-39-46.jpg,corneille,690,425,705,437,image_2019-04-30_18-39-46_corneille_4231.JPG
image_2019-04-30_18-39-46.jpg,ground,673,423,688,435,image_2019-04-30_18-39-46_ground_4232.JPG
image_2019-04-30_18-40-03.jpg,corneille,418,438,429,447,image_2019-04-30_18-40-03_corneille_4233.JPG
image_2019-04-30_18-40-03.jpg,ground,405,436,416,445,image_2019-04-30_18-40-03_ground_4234.JPG
image_2019-04-30_18-40-03.jpg,corneille,565,447,581,459,image_2019-04-30_18-40-03_corneille_4235.JPG
image_2019-04-30_18-40-03.jpg,ground,547,445,563,457,image_2019-04-30_18-40-03_ground_4236.JPG
image_2019-04-30_18-40-19.jpg,corneille,421,445,428,451,image_2019-04-30_18-40-19_corneille_4237.JPG
image_2019-04-30_18-40-19.jpg,ground,412,443,419,449,image_2019-04-30_18-40-19_ground_4238.JPG
image_2019-04-30_18-40-19.jpg,corneille,440,469,453,479,image_2019-04-30_18-40-19_corneille_4239.JPG
image_2019-04-30_18-40-19.jpg,ground,425,467,438,477,image_2019-04-30_18-40-19_ground_4240.JPG
image_2019-04-30_18-40-36.jpg,corneille,278,494,296,507,image_2019-04-30_18-40-36_corneille_4241.JPG
image_2019-04-30_18-40-36.jpg,ground,298,492,316,505,image_2019-04-30_18-40-36_ground_4242.JPG
image_2019-04-30_18-40-36.jpg,corneille,213,489,227,498,image_2019-04-30_18-40-36_corneille_4243.JPG
image_2019-04-30_18-40-36.jpg,ground,229,487,243,496,image_2019-04-30_18-40-36_ground_4244.JPG
image_2019-04-30_18-40-53.jpg,corneille,65,538,92,553,image_2019-04-30_18-40-53_corneille_4245.JPG
image_2019-04-30_18-40-53.jpg,ground,92,536,119,551,image_2019-04-30_18-40-53_ground_4246.JPG
image_2019-04-30_18-41-26.jpg,pigeon,390,468,400,476,image_2019-04-30_18-41-26_pigeon_4247.JPG
image_2019-04-30_18-41-26.jpg,ground,378,466,388,474,image_2019-04-30_18-41-26_ground_4248.JPG
image_2019-04-30_18-41-43.jpg,pigeon,301,483,317,493,image_2019-04-30_18-41-43_pigeon_4249.JPG
image_2019-04-30_18-41-43.jpg,ground,283,481,299,491,image_2019-04-30_18-41-43_ground_4250.JPG
image_2019-04-30_18-41-59.jpg,pigeon,191,497,201,503,image_2019-04-30_18-41-59_pigeon_4251.JPG
image_2019-04-30_18-41-59.jpg,ground,179,495,189,501,image_2019-04-30_18-41-59_ground_4252.JPG
image_2019-04-30_18-41-59.jpg,corneille,399,639,452,687,image_2019-04-30_18-41-59_corneille_4253.JPG
image_2019-04-30_18-41-59.jpg,ground,450,636,503,684,image_2019-04-30_18-41-59_ground_4254.JPG
image_2019-04-30_18-42-16.jpg,pigeon,126,504,137,512,image_2019-04-30_18-42-16_pigeon_4255.JPG
image_2019-04-30_18-42-16.jpg,ground,113,502,124,510,image_2019-04-30_18-42-16_ground_4256.JPG
image_2019-04-30_18-42-16.jpg,corneille,715,684,743,720,image_2019-04-30_18-42-16_corneille_4257.JPG
image_2019-04-30_18-42-16.jpg,ground,687,681,715,718,image_2019-04-30_18-42-16_ground_4258.JPG
image_2019-04-30_18-42-33.jpg,pigeon,31,522,44,531,image_2019-04-30_18-42-33_pigeon_4259.JPG
image_2019-04-30_18-42-33.jpg,ground,46,520,59,529,image_2019-04-30_18-42-33_ground_4260.JPG
image_2019-04-30_18-42-33.jpg,corneille,996,602,1057,639,image_2019-04-30_18-42-33_corneille_4261.JPG
image_2019-04-30_18-42-33.jpg,ground,937,600,998,637,image_2019-04-30_18-42-33_ground_4262.JPG
image_2019-04-30_18-42-49.jpg,corneille,992,464,1007,494,image_2019-04-30_18-42-49_corneille_4263.JPG
image_2019-04-30_18-42-49.jpg,ground,975,462,990,492,image_2019-04-30_18-42-49_ground_4264.JPG
image_2019-04-30_18-43-06.jpg,corneille,954,422,977,444,image_2019-04-30_18-43-06_corneille_4265.JPG
image_2019-04-30_18-43-06.jpg,ground,931,420,954,442,image_2019-04-30_18-43-06_ground_4266.JPG
image_2019-04-30_18-43-23.jpg,corneille,1052,389,1062,406,image_2019-04-30_18-43-23_corneille_4267.JPG
image_2019-04-30_18-43-23.jpg,ground,1040,387,1050,404,image_2019-04-30_18-43-23_ground_4268.JPG
image_2019-04-30_18-43-39.jpg,corneille,1068,377,1080,391,image_2019-04-30_18-43-39_corneille_4269.JPG
image_2019-04-30_18-43-39.jpg,ground,1054,375,1066,389,image_2019-04-30_18-43-39_ground_4270.JPG
image_2019-04-30_18-43-39.jpg,pigeon,104,488,111,498,image_2019-04-30_18-43-39_pigeon_4271.JPG
image_2019-04-30_18-43-39.jpg,ground,95,486,102,496,image_2019-04-30_18-43-39_ground_4272.JPG
image_2019-04-30_18-43-56.jpg,pigeon,152,482,160,489,image_2019-04-30_18-43-56_pigeon_4273.JPG
image_2019-04-30_18-43-56.jpg,ground,141,480,149,487,image_2019-04-30_18-43-56_ground_4274.JPG
image_2019-04-30_18-43-56.jpg,pigeon,1115,357,1124,369,image_2019-04-30_18-43-56_pigeon_4275.JPG
image_2019-04-30_18-43-56.jpg,ground,1104,355,1113,367,image_2019-04-30_18-43-56_ground_4276.JPG
image_2019-04-30_18-44-13.jpg,ground,1220,338,1231,348,image_2019-04-30_18-44-13_ground_4277.JPG
image_2019-04-30_18-44-13.jpg,corneille,1206,336,1217,346,image_2019-04-30_18-44-13_corneille_4278.JPG
image_2019-04-30_18-44-29.jpg,corneille,1231,325,1237,333,image_2019-04-30_18-44-29_corneille_4279.JPG
image_2019-04-30_18-44-29.jpg,ground,1223,323,1229,331,image_2019-04-30_18-44-29_ground_4280.JPG
image_2019-04-30_18-44-46.jpg,corneille,946,699,985,720,image_2019-04-30_18-44-46_corneille_4281.JPG
image_2019-04-30_18-44-46.jpg,ground,907,697,946,719,image_2019-04-30_18-44-46_ground_4282.JPG
image_2019-04-30_18-45-03.jpg,corneille,960,642,989,694,image_2019-04-30_18-45-03_corneille_4283.JPG
image_2019-04-30_18-45-03.jpg,ground,931,640,960,692,image_2019-04-30_18-45-03_ground_4284.JPG
image_2019-04-30_18-45-20.jpg,corneille,1074,583,1148,624,image_2019-04-30_18-45-20_corneille_4285.JPG
image_2019-04-30_18-45-20.jpg,ground,1004,581,1078,622,image_2019-04-30_18-45-20_ground_4286.JPG
image_2019-04-30_18-45-36.jpg,corneille,840,626,886,661,image_2019-04-30_18-45-36_corneille_4287.JPG
image_2019-04-30_18-45-36.jpg,ground,796,624,842,659,image_2019-04-30_18-45-36_ground_4288.JPG
image_2019-04-30_18-45-36.jpg,pigeon,337,459,346,467,image_2019-04-30_18-45-36_pigeon_4289.JPG
image_2019-04-30_18-45-36.jpg,ground,326,457,335,465,image_2019-04-30_18-45-36_ground_4290.JPG
image_2019-04-30_18-45-36.jpg,pigeon,209,464,218,471,image_2019-04-30_18-45-36_pigeon_4291.JPG
image_2019-04-30_18-45-36.jpg,ground,198,462,207,469,image_2019-04-30_18-45-36_ground_4292.JPG
image_2019-04-30_18-45-36.jpg,corneille,1234,311,1244,316,image_2019-04-30_18-45-36_corneille_4293.JPG
image_2019-04-30_18-45-36.jpg,ground,1222,309,1232,314,image_2019-04-30_18-45-36_ground_4294.JPG
image_2019-04-30_18-45-53.jpg,pigeon,97,484,108,491,image_2019-04-30_18-45-53_pigeon_4295.JPG
image_2019-04-30_18-45-53.jpg,ground,110,482,121,489,image_2019-04-30_18-45-53_ground_4296.JPG
image_2019-04-30_18-45-53.jpg,corneille,674,609,707,657,image_2019-04-30_18-45-53_corneille_4297.JPG
image_2019-04-30_18-45-53.jpg,ground,641,607,674,655,image_2019-04-30_18-45-53_ground_4298.JPG
image_2019-04-30_18-45-53.jpg,corneille,1197,319,1203,326,image_2019-04-30_18-45-53_corneille_4299.JPG
image_2019-04-30_18-45-53.jpg,ground,1189,317,1195,324,image_2019-04-30_18-45-53_ground_4300.JPG
image_2019-04-30_18-46-10.jpg,pigeon,347,466,354,474,image_2019-04-30_18-46-10_pigeon_4301.JPG
image_2019-04-30_18-46-10.jpg,ground,338,464,345,472,image_2019-04-30_18-46-10_ground_4302.JPG
image_2019-04-30_18-46-10.jpg,corneille,741,589,758,617,image_2019-04-30_18-46-10_corneille_4303.JPG
image_2019-04-30_18-46-10.jpg,ground,722,587,739,615,image_2019-04-30_18-46-10_ground_4304.JPG
image_2019-04-30_18-46-10.jpg,corneille,1248,307,1254,314,image_2019-04-30_18-46-10_corneille_4305.JPG
image_2019-04-30_18-46-10.jpg,ground,1240,305,1246,312,image_2019-04-30_18-46-10_ground_4306.JPG
image_2019-04-30_18-46-26.jpg,pigeon,372,473,379,480,image_2019-04-30_18-46-26_pigeon_4307.JPG
image_2019-04-30_18-46-26.jpg,ground,363,471,370,478,image_2019-04-30_18-46-26_ground_4308.JPG
image_2019-04-30_18-46-26.jpg,corneille,566,571,589,606,image_2019-04-30_18-46-26_corneille_4309.JPG
image_2019-04-30_18-46-26.jpg,ground,543,569,566,604,image_2019-04-30_18-46-26_ground_4310.JPG
image_2019-04-30_18-46-26.jpg,corneille,1168,323,1174,328,image_2019-04-30_18-46-26_corneille_4311.JPG
image_2019-04-30_18-46-26.jpg,ground,1159,321,1165,326,image_2019-04-30_18-46-26_ground_4312.JPG
image_2019-04-30_18-46-43.jpg,pigeon,69,498,81,507,image_2019-04-30_18-46-43_pigeon_4313.JPG
image_2019-04-30_18-46-43.jpg,ground,83,496,95,505,image_2019-04-30_18-46-43_ground_4314.JPG
image_2019-04-30_18-46-43.jpg,corneille,555,542,569,574,image_2019-04-30_18-46-43_corneille_4315.JPG
image_2019-04-30_18-46-43.jpg,ground,539,540,553,572,image_2019-04-30_18-46-43_ground_4316.JPG
image_2019-04-30_18-46-43.jpg,corneille,1092,335,1099,343,image_2019-04-30_18-46-43_corneille_4317.JPG
image_2019-04-30_18-46-43.jpg,ground,1083,333,1090,341,image_2019-04-30_18-46-43_ground_4318.JPG
image_2019-04-30_18-47-00.jpg,pigeon,55,509,63,517,image_2019-04-30_18-47-00_pigeon_4319.JPG
image_2019-04-30_18-47-00.jpg,ground,65,507,73,515,image_2019-04-30_18-47-00_ground_4320.JPG
image_2019-04-30_18-47-00.jpg,pigeon,25,514,36,525,image_2019-04-30_18-47-00_pigeon_4321.JPG
image_2019-04-30_18-47-00.jpg,ground,12,512,23,523,image_2019-04-30_18-47-00_ground_4322.JPG
image_2019-04-30_18-47-00.jpg,pigeon,455,464,466,471,image_2019-04-30_18-47-00_pigeon_4323.JPG
image_2019-04-30_18-47-00.jpg,ground,442,462,453,469,image_2019-04-30_18-47-00_ground_4324.JPG
image_2019-04-30_18-47-00.jpg,corneille,467,542,500,564,image_2019-04-30_18-47-00_corneille_4325.JPG
image_2019-04-30_18-47-00.jpg,ground,434,540,467,562,image_2019-04-30_18-47-00_ground_4326.JPG
image_2019-04-30_18-47-00.jpg,corneille,983,352,993,360,image_2019-04-30_18-47-00_corneille_4327.JPG
image_2019-04-30_18-47-00.jpg,ground,971,350,981,358,image_2019-04-30_18-47-00_ground_4328.JPG
image_2019-04-30_18-47-16.jpg,pigeon,55,496,64,505,image_2019-04-30_18-47-16_pigeon_4329.JPG
image_2019-04-30_18-47-16.jpg,ground,44,494,53,503,image_2019-04-30_18-47-16_ground_4330.JPG
image_2019-04-30_18-47-16.jpg,pigeon,14,519,26,529,image_2019-04-30_18-47-16_pigeon_4331.JPG
image_2019-04-30_18-47-16.jpg,ground,28,517,40,527,image_2019-04-30_18-47-16_ground_4332.JPG
image_2019-04-30_18-47-16.jpg,corneille,298,550,332,566,image_2019-04-30_18-47-16_corneille_4333.JPG
image_2019-04-30_18-47-16.jpg,ground,264,548,298,564,image_2019-04-30_18-47-16_ground_4334.JPG
image_2019-04-30_18-47-16.jpg,corneille,947,352,953,359,image_2019-04-30_18-47-16_corneille_4335.JPG
image_2019-04-30_18-47-16.jpg,ground,938,350,944,357,image_2019-04-30_18-47-16_ground_4336.JPG
image_2019-04-30_18-47-16.jpg,pigeon,609,430,625,440,image_2019-04-30_18-47-16_pigeon_4337.JPG
image_2019-04-30_18-47-16.jpg,ground,627,428,643,438,image_2019-04-30_18-47-16_ground_4338.JPG
image_2019-04-30_18-47-16.jpg,pigeon,578,434,589,443,image_2019-04-30_18-47-16_pigeon_4339.JPG
image_2019-04-30_18-47-16.jpg,ground,565,432,576,441,image_2019-04-30_18-47-16_ground_4340.JPG
image_2019-04-30_18-47-33.jpg,corneille,237,540,254,559,image_2019-04-30_18-47-33_corneille_4341.JPG
image_2019-04-30_18-47-33.jpg,ground,256,538,273,557,image_2019-04-30_18-47-33_ground_4342.JPG
image_2019-04-30_18-47-33.jpg,corneille,897,352,902,360,image_2019-04-30_18-47-33_corneille_4343.JPG
image_2019-04-30_18-47-33.jpg,ground,890,350,895,358,image_2019-04-30_18-47-33_ground_4344.JPG
image_2019-04-30_18-47-33.jpg,pigeon,14,529,24,539,image_2019-04-30_18-47-33_pigeon_4345.JPG
image_2019-04-30_18-47-33.jpg,ground,26,527,36,537,image_2019-04-30_18-47-33_ground_4346.JPG
image_2019-04-30_18-47-33.jpg,pigeon,128,479,136,486,image_2019-04-30_18-47-33_pigeon_4347.JPG
image_2019-04-30_18-47-33.jpg,ground,117,477,125,484,image_2019-04-30_18-47-33_ground_4348.JPG
image_2019-04-30_18-47-33.jpg,pigeon,683,411,693,419,image_2019-04-30_18-47-33_pigeon_4349.JPG
image_2019-04-30_18-47-33.jpg,ground,672,409,682,417,image_2019-04-30_18-47-33_ground_4350.JPG
image_2019-04-30_18-47-50.jpg,pigeon,4,538,27,549,image_2019-04-30_18-47-50_pigeon_4351.JPG
image_2019-04-30_18-47-50.jpg,ground,27,536,50,547,image_2019-04-30_18-47-50_ground_4352.JPG
image_2019-04-30_18-47-50.jpg,pigeon,119,478,126,484,image_2019-04-30_18-47-50_pigeon_4353.JPG
image_2019-04-30_18-47-50.jpg,ground,110,476,117,482,image_2019-04-30_18-47-50_ground_4354.JPG
image_2019-04-30_18-47-50.jpg,corneille,106,550,134,565,image_2019-04-30_18-47-50_corneille_4355.JPG
image_2019-04-30_18-47-50.jpg,ground,78,548,106,563,image_2019-04-30_18-47-50_ground_4356.JPG
image_2019-04-30_18-47-50.jpg,pigeon,727,442,735,451,image_2019-04-30_18-47-50_pigeon_4357.JPG
image_2019-04-30_18-47-50.jpg,ground,717,440,725,449,image_2019-04-30_18-47-50_ground_4358.JPG
image_2019-04-30_18-47-50.jpg,corneille,902,348,906,355,image_2019-04-30_18-47-50_corneille_4359.JPG
image_2019-04-30_18-47-50.jpg,ground,896,346,900,353,image_2019-04-30_18-47-50_ground_4360.JPG
image_2019-04-30_18-48-06.jpg,pigeon,105,473,117,482,image_2019-04-30_18-48-06_pigeon_4361.JPG
image_2019-04-30_18-48-06.jpg,ground,91,471,103,480,image_2019-04-30_18-48-06_ground_4362.JPG
image_2019-04-30_18-48-06.jpg,pigeon,191,508,204,519,image_2019-04-30_18-48-06_pigeon_4363.JPG
image_2019-04-30_18-48-06.jpg,ground,176,506,189,517,image_2019-04-30_18-48-06_ground_4364.JPG
image_2019-04-30_18-48-06.jpg,corneille,136,533,160,547,image_2019-04-30_18-48-06_corneille_4365.JPG
image_2019-04-30_18-48-06.jpg,ground,112,531,136,545,image_2019-04-30_18-48-06_ground_4366.JPG
image_2019-04-30_18-48-06.jpg,pigeon,577,463,586,474,image_2019-04-30_18-48-06_pigeon_4367.JPG
image_2019-04-30_18-48-06.jpg,ground,566,461,575,472,image_2019-04-30_18-48-06_ground_4368.JPG
image_2019-04-30_18-48-06.jpg,corneille,841,354,847,359,image_2019-04-30_18-48-06_corneille_4369.JPG
image_2019-04-30_18-48-06.jpg,ground,833,352,839,357,image_2019-04-30_18-48-06_ground_4370.JPG
image_2019-04-30_18-48-23.jpg,corneille,66,534,93,546,image_2019-04-30_18-48-23_corneille_4371.JPG
image_2019-04-30_18-48-23.jpg,ground,39,532,66,544,image_2019-04-30_18-48-23_ground_4372.JPG
image_2019-04-30_18-48-23.jpg,pigeon,382,485,392,495,image_2019-04-30_18-48-23_pigeon_4373.JPG
image_2019-04-30_18-48-23.jpg,ground,369,483,379,493,image_2019-04-30_18-48-23_ground_4374.JPG
